code,nombre,marca,categoria,kcal_100g,proteinas_100g,grasas_100g,carbohidratos_100g,alergenos,popularidad
40877471,"Risotto Zanahoria, tomate y avellanas tostadas",Italiamo,platos_preparados,366.0,6.8,3.9,74.0,en:nuts,19900000001
40877457,Risotto ai Quattro Formaggi with Four Cheeses,Italiamo,platos_preparados,359.0,8.7,2.9,74.0,en:milk,24900000013
20951122,Ristretto Espresso,Bellarom,bebidas,396.6,14.4,15.4,40.2,,18950000004
20462130,Roasted & Salted Peanuts,Simply,legumbres,619.0,24.4,51.2,11.0,en:peanuts,23900000002
20309954,Rocas de alemdras,Favorina,snacks_dulces,598.0,14.3,44.6,31.8,en:milk|en:nuts,19900000006
40889337,Rodaja de salmón,Lidl,pescado_marisco,216.0,18.7,15.7,0.0,,1
20295929,Rollito de primavera,Chef Select,platos_preparados,127.0,3.2,2.0,23.0,en:gluten|en:sulphur-dioxide-and-sulphites|es:vinagre-de-vino,24950000020
20102371,Rollitos Crepes primavera pollo/frango,"Lidl, Monissa, Culinea",platos_preparados,136.0,5.6,5.3,15.5,en:celery|en:eggs|en:gluten|en:milk,24900000020
20092405,Rollitos de atun,Vitasia,platos_preparados,208.0,13.8,11.8,10.4,,2
20024840,"Roquefort (31,7% MG)",Saveurs de nos Régions,yogures,365.0,19.0,31.7,0.8,en:milk,23900000006
20029968,Rosquillas,Sondey,snacks_dulces,541.0,4.6,30.1,61.8,en:eggs|en:gluten|en:milk,24950000052
20201845,Rotisseur French Mustard,"Batts, Kania",aceites_salsas,165.0,7.2,12.0,2.3,en:mustard|en:sulphur-dioxide-and-sulphites,24950000049
4056489800231,Rulo Vegano Seitán Lidl,"Lidl, Vemondo",carne,265.0,20.8,14.7,10.9,,1
2000000151073,Rulo Vegetal Tofu y Algas Lidl,"Lidl, Vemondo",carne,182.0,19.6,5.6,10.9,en:celery|en:crustaceans|en:fish|en:gluten|en:molluscs|en:mustard|en:nuts|en:peanuts|en:sesame-seeds|en:soybeans,0
20696634,Rulo de cabra,Duc de Coeur,yogures,340.0,7.8,33.0,2.2,en:milk,14
20074722,Rulo vegetal setas y pimiento,Vemondo,carne,197.0,17.4,5.9,16.6,en:celery|en:gluten|es:avena|es:avena,23900000006
20074739,Rulo vegetal tofu y algas,Vemondo,carne,182.0,19.6,5.6,10.9,en:gluten|en:soybeans|es:avena|es:avena,23900000017
20428839,Rúcula,chef select,verdura,28.0,3.4,0.6,1.3,,9
20139780,Rührkuchen - Stracciatella,Kuchenzauber,snacks_dulces,438.0,5.4,23.7,49.7,en:eggs|en:gluten|en:milk,23900000005
4056489291251,SALMON Y TOMATES CHERRY,Deluxe,platos_preparados,223.0,7.3,8.5,30.5,en:crustaceans|en:eggs|en:fish|en:gluten|en:milk,1
4056489043669,SPAGHETTI 3 MINUTOS,Combino,pasta_arroz,349.0,12.0,1.5,70.0,,0
4056489994329,Sabor Frutos do Bosque High Protein,"Sweet Corner,Lidl",snacks_dulces,294.0,30.0,5.0,37.8,,15
4056489689126,Sabor Multifrutas Tutti Frutti,Milbona,snacks_dulces,79.0,1.6,0.0,18.0,,4
20329204,"Sacchettini, Champiñones y Trufa",Chef Select,platos_preparados,290.0,9.3,5.8,48.9,en:gluten|en:milk,4
20422066,Safari,Milbona,yogures,139.0,3.8,5.5,18.5,en:gluten|en:milk,23900000002
4056489136064,Sahne Kefir auf Erdbeere,Milbona,yogures,133.0,2.7,7.4,13.8,en:milk,24900000010
20918972,Salad Cheese,Milbona,yogures,256.0,18.0,20.0,1.0,,2
20168414,Salad Seed Mix,Alesto,frutos_secos_semillas,541.0,29.1,37.0,19.4,,22900000003
9050482450139,Salad cheese Greek Style,Milbona,yogures,247.0,16.0,20.0,0.8,en:milk,1
4056489008682,"Salade Quinoa, betteraves rouges et haricots noirs",Chef Select,verdura,186.0,5.0,8.5,21.1,en:mustard,20900000001
20503604,Salami Milano,Italiamo,carne,362.0,25.0,29.0,0.5,,24950000025
4056489041122,Salami with walnuts,French Style,carne,486.0,24.0,42.0,3.1,en:milk|en:nuts,3
20035167,Salchicha blanca de munich,"Alpen Fest, Wurst",carne,263.0,10.0,22.0,6.0,en:mustard,22900000004
4056489205234,Salchichas Viena pavo y pollo,Dulano,carne,223.0,14.0,18.0,1.2,,23950000007
4056489141709,Salchichas tipo Bockwurst,Dulano,embutidos,308.0,12.0,28.0,2.0,,20900000001
20654733,Salchichas tipo Bratwurst con queso,Alpen Fest,carne,352.0,15.0,32.0,1.0,en:milk,1
4056489141556,Salchichas tipo Viena,Dulano,carne,285.0,13.0,25.0,2.0,,24900000013
20526634,Salchichon iberico extra,Realvalle,carne,413.0,24.0,34.0,2.7,en:soybeans,22900000001
20073114,Salchichón Extra,Campofrio Food Group. S.A.U.,carne,372.0,21.0,30.0,4.5,en:milk,23900000007
4056489256069,Salchiveggie estilo Frankfurt,Vemondo,carne,268.0,20.4,14.5,12.1,en:celery|en:gluten|en:mustard|en:soybeans,24900000010
4056489530268,Salmon ahumado,Nautica,pescado_marisco,144.0,18.9,7.7,0.0,en:fish|es:Lachs,24995000100
20177089,Salmon ahumado en lonchas,Lighthouse Bay,pescado_marisco,155.6,20.2,10.4,0.0,en:fish,24950000045
20393786,Salmon sensation,Deluxe,pescado_marisco,376.0,13.3,35.6,0.6,en:eggs|en:fish|en:mustard,1
8437004394415,Salmorejo Garcia Millán,"García Millán,Salsas de Salteras",platos_preparados,238.0,2.8,17.6,15.6,en:gluten,24950000045
20410063,Salmorejo Tradicional,Chef Select,platos_preparados,72.0,0.9,4.8,5.2,en:gluten|es:pan|es:pan,19900000001
4056489319115,Salmorejo fresco,Chef Select,platos_preparados,125.0,1.9,8.6,9.7,en:gluten,24900000009
4056489409717,Salmorejo fresco Chef Select,Chef Select,platos_preparados,110.0,1.0,8.5,6.8,en:gluten,20900000001
20034658,Salmón ahumado,nautica,pescado_marisco,156.0,21.0,8.1,0.0,en:fish,24950000061
4056489749028,Salmón al natural,Nixe,pescado_marisco,136.0,16.0,7.7,0.6,en:fish,24900000014
4056489037071,Salmón para cocinar al vapor verduras mediterráneas,Lidl,pescado_marisco,142.0,9.5,9.3,5.0,en:fish,1
4056489511793,Salpicón de marisco,Lidl,platos_preparados,126.0,12.3,6.4,4.9,en:eggs|en:fish|en:molluscs|en:soybeans,3
20003920,Salsa / Molho,Combino,aceites_salsas,61.0,1.3,1.9,9.2,en:celery,19950000002
4056489132424,Salsa Agridulce,Vitasia,aceites_salsas,83.0,0.3,0.2,19.7,,1
20542818,Salsa Barbacoa,McEnnedy,aceites_salsas,180.0,1.6,0.1,41.4,,23900000001
4056489127451,Salsa Boloñesa,Combino,aceites_salsas,86.0,4.2,4.2,7.1,en:celery,22900000011
4056489550471,Salsa Curry Rojo,Vitasia,aceites_salsas,167.0,1.4,13.0,11.0,,1
4056489378907,Salsa Sweet Chili,Vitasia,aceites_salsas,160.0,0.5,0.1,38.8,,24950000022
20076511,Salsa alioli cremosa suave,Chef Select,aceites_salsas,527.0,1.4,56.0,4.3,,1
20658977,Salsa de Setas 180g,Chef Select,aceites_salsas,136.0,2.8,11.4,5.0,,21900000001
8715035110205,Salsa de Soja,Kikkoman,aceites_salsas,77.0,10.0,0.0,3.2,en:gluten|en:soybeans,24990000065
20564902,Salsa de citronela,VitAsia,aceites_salsas,164.9,4.6,11.7,10.3,,1
20471989,Salsa de curry Madrás,Vitasia,aceites_salsas,127.0,1.6,9.0,8.8,en:sulphur-dioxide-and-sulphites,1
20564919,Salsa de jengibre &quot;VitAsia&quot;,VitAsia,aceites_salsas,322.0,0.1,0.0,78.3,,0
4056489386933,Salsa de pasta,Lidl,aceites_salsas,74.2,1.6,4.2,7.5,,2
20658991,Salsa de quesos,Chef Select,aceites_salsas,111.0,3.7,7.2,7.7,en:milk,1
4056489219781,Salsa de soja,"Kania,Lidl",aceites_salsas,87.0,10.0,0.0,8.2,en:gluten|en:soybeans,24950000047
20078959,Salsa de tomate con sirope de agave,Deluxe,aceites_salsas,106.0,1.5,6.8,8.7,,1
4056489127420,Salsa de tomate y albahaca,Combino,aceites_salsas,62.0,1.6,2.8,6.9,,23900000006
53120465,Salsa fresca Trufa,Chef Select,aceites_salsas,152.0,4.7,10.8,8.8,,0
4056489410652,Salsa fresca de trufa,Chef Select,aceites_salsas,152.0,4.7,10.8,8.8,,2
20163020,Salsa napolitana,"Combino,Naturgut,Penny",platos_preparados,42.0,1.5,0.4,7.1,en:celery,21900000002
4056489127413,Salsa tomate napolitana,Combino,aceites_salsas,71.0,1.4,4.1,6.4,,22900000007
20578077,Salsa tropical con piña &quot;Kania&quot;,Kania,aceites_salsas,89.6,0.6,0.3,20.5,,0
20277390,Salteado de gambas,Monissa,pescado_marisco,38.0,4.3,0.4,3.3,en:crustaceans,20900000001
20934149,Salteado vegano de bulgur y garbanzos,Vemondo,platos_preparados,75.0,3.8,0.7,11.9,en:celery|en:gluten|en:mustard,23950000016
8711327387294,Salted Caramel Cake,Breyers,snacks_dulces,129.0,7.5,2.5,19.0,en:eggs|en:gluten|en:milk,21950000014
4056489350392,Salted Caramel Style,Hatherwood,snacks_dulces,459.0,1.9,18.0,71.0,en:soybeans,24950000029
4056489319580,Samba cocktail,Snack Day,frutos_secos_semillas,491.0,14.6,25.7,47.0,en:peanuts,1
2282694003040,San jacobos de cerdo,Lidl,carne,181.0,9.2,7.0,19.8,en:gluten|en:milk|en:soybeans,8
20550363,Sandwich Neo Choco,"Gelatelli, Lidl",snacks_dulces,295.0,5.4,11.7,41.1,en:gluten|en:milk,1
4056489268581,Sardinas en aceite de oliva,"Lidl, Nixe",pescado_marisco,317.0,18.6,27.0,0.0,,24900000011
20044206,Sardinas en salsa de Tomate Picante,"Lidl, Nixe",pescado_marisco,192.0,20.7,11.7,1.0,en:fish,10
20880293,Sardinillas en aceite de oliva,Nixe,pescado_marisco,302.0,18.4,25.4,0.0,en:fish,24900000008
42425977,Saskia Vitaminwasser,Saskia,bebidas,17.0,0.0,0.0,4.0,,24900000007
20163044,Sauce Arrabiata,Combino,aceites_salsas,45.0,1.3,1.2,6.2,,20990000001
20103552,Sauce Sweet & sour,Vitasia,aceites_salsas,91.0,0.2,0.3,21.0,,18900000001
20012878,Saucisses de Francfort fumées,"Dulano, Saint Alby",carne,283.0,13.0,25.0,1.0,en:celery|en:mustard,24900000010
4056489644286,Sazonador Gyros,"Eridanous,Lidl",aceites_salsas,253.0,10.4,6.2,24.7,,22900000006
20336592,Schoko Lolly,Favorina,snacks_dulces,532.0,6.4,30.9,56.0,en:milk|en:soybeans,24900000010
20068820,"Schoko Waffeln, 48% Vollmilchschokolade","Inter Biscuits,Lidl,Sondey",snacks_dulces,560.0,7.6,36.0,49.8,en:eggs|en:gluten|en:milk|en:nuts,23950000010
20919429,Schokoladenkuchen,Confiserie Firenze,snacks_dulces,430.0,5.1,22.4,50.5,en:eggs|en:gluten|en:milk,1
8008698024188,Schär Pan Rustico viaczrnný krájaný chlieb bez lepku,Schär,pan,240.0,3.8,2.4,44.0,en:soybeans,24950000050
20068196,Seasoned vegetables - Mexican style,Freshona,verdura,85.0,2.7,3.8,8.7,en:milk|en:orange,24950000019
20038328,Seitan tofu,My Best Veggie,carne,258.0,23.1,14.8,6.8,en:celery|en:gluten|en:soybeans,20950000002
20707774,Sensacol bebida de yogur,Milbona,yogures,40.0,3.2,1.5,2.4,en:milk,23900000004
20707781,Sensacol fresa,Milbona,yogures,41.0,3.3,1.2,4.3,en:milk,2
2293790003254,Sepia Limpia,Lidl,pescado_marisco,54.0,9.2,0.6,3.0,,0
2293790005524,Sepia limpia,Lidl,pescado_marisco,45.0,8.3,1.0,0.7,,1
2293790005173,Sepia limpia ideal para plancha,Lidl,pescado_marisco,45.0,8.3,1.0,0.7,,0
20496289,Setas al natural del bosque,Deluxe,verdura,16.0,2.0,0.0,1.6,,1
20386139,Setas nameko,Deluxe,verdura,20.0,2.0,0.0,2.5,,1
20386153,Setas shiitake,Deluxe,verdura,14.0,1.8,0.0,1.3,,1
20705800,Shii-take,"Vitasia, Vitasia Japan",verdura,14.0,1.8,0.0,1.3,,0
20579074,Siao long pal de gambas,Chef Select,pescado_marisco,176.0,4.8,6.7,23.2,,21900000002
20579067,Siao long pao,Chef Select,pasta_arroz,187.0,7.1,7.2,22.4,en:gluten|en:molluscs|en:sesame-seeds|en:soybeans,1
4056489746638,Sin gluten magdalenas,La Cestera (Lidl),snacks_dulces,458.0,4.6,25.9,51.6,en:eggs,13
4056489114963,Skyr,"Lidl,Milbona",yogures,139.0,10.3,9.0,3.6,en:milk|en:milk|en:milk|en:milk|en:milk,24950000028
20851972,Skyr Drink Arándanos,Milbona,yogures,54.0,7.4,0.2,4.9,en:milk|en:milk,21950000011
20692230,Skyr Natural,Milbona,yogures,60.0,11.0,0.2,4.0,en:milk,24990000084
20851958,Skyr drink fresa y granada,Milbona,yogures,53.0,7.4,0.2,4.8,,21950000007
4056489118206,Skyr fresa,Milbona,yogures,56.0,8.9,0.2,4.5,en:milk,24950000042
20692223,Skyr peach & passion fruit,Milbona,yogures,56.0,8.9,0.2,4.5,en:milk,24950000019
40875002,Skyr to go Erdbeere,Milbona,yogures,55.0,9.1,0.2,4.5,en:milk,19950000001
40875033,Skyr to go Erdbeere,"Milbona,Lidl",yogures,55.0,9.1,0.2,4.0,,21950000002
40875040,Skyr to go Heidelbeere,"Lidl, Milbona",yogures,56.0,9.1,0.2,4.3,en:milk,22900000003
40875026,Skyr to go Vainilla,Milbona,yogures,53.0,9.0,0.2,3.7,en:milk,22900000003
40874999,Skyr to go Vanille,Milbona,yogures,53.0,9.0,0.2,3.7,en:milk,20900000005
40875019,Skyr to go arándanos,"Lidl,Milbona",yogures,56.0,9.1,0.2,4.3,,19950000001
20884154,"Smoothie Mix - Piña, papaya y mango",Lidl,fruta,52.7,0.5,0.2,11.4,,19900000002
20017668,Smoothie Straberry & Banana Sorbet Lollies,Gelatelli,snacks_dulces,105.0,1.2,0.4,22.6,,20900000003
20884161,"Smoothie mix fresas, plátano y arándanos",Freshona,fruta,54.7,1.0,0.4,9.9,,22900000003
40881881,Smoothie mix fruta y verdura,Lidl,fruta,40.0,0.5,0.2,8.1,,20900000002
40881898,"Smoothie pêche,carottes,pomme,ananas,potiron",Lidl,fruta,44.0,0.0,0.2,8.1,,20950000001
20754648,Snack balls,1001 delights,pasta_arroz,356.0,11.3,2.3,70.2,,23950000007
4056489000174,Snack de verduras y sal marina,Snack Day,snacks_dulces,547.0,4.4,32.5,54.7,,20900000001
20857196,Snack mix,"Crusti Croc,Snack Day",snacks_dulces,464.0,10.1,17.9,63.4,en:gluten|en:milk|en:sesame-seeds,23900000016
20556808,Sobaos con Mantequilla,La Cestera,snacks_dulces,447.0,5.4,24.6,50.4,en:eggs|en:gluten|en:milk,22900000002
20797225,Sobrasada de Mallorca,Realvalle,carne,609.0,10.0,63.0,0.5,,1
4056489028826,Soja fresa,Milbona,lacteos,86.0,3.0,1.7,13.9,en:soybeans,3
4056489170099,Solevita zumo,"Solevita,Lidl",bebidas,40.0,0.6,0.1,8.9,,24950000043
2225977008400,Solomillo de ternera,Lidl,carne,161.0,21.7,8.2,0.1,,20900000002
20084806,Sondey galletas relieve,Sondey,snacks_dulces,403.1,8.6,4.5,77.3,en:gluten|en:milk|en:soybeans,24900000009
20548476,Sorbet au citron,"Deluxe, Gelatelli",snacks_dulces,124.0,0.4,0.0,29.6,,23900000002
20548469,Sorbet passion fruit,Deluxe,snacks_dulces,143.0,1.0,0.0,33.8,,2
20490805,Sour Cola,"Sugarland,Sweet Corner",snacks_dulces,338.0,5.2,0.5,77.9,en:gelatin|en:pork,24900000011
5053990167845,Sour Cream & Onion chips,Pringles,snacks_dulces,511.0,6.1,29.0,54.0,en:gluten|en:milk|en:Milch|en:Milcheiweiß|en:Sauerrahmpulver|en:Süßmolkenpulver|en:Weizenmehl|en:Weizenstärke,24990000081
40879277,Sour Fruits,Sugarland,snacks_dulces,345.0,4.5,0.5,79.8,,3
4056489466635,Soya Blueberry soijajogurtti,Vemondo,lacteos,72.8,3.6,1.8,9.9,en:soybeans,24950000019
4335619096448,Soya Vanilla Flavour,Vemondo,lacteos,69.0,3.5,1.8,9.3,en:soybeans,24950000052
4056489466581,Soya classic,"Vemondo,Lidl",lacteos,53.0,4.1,2.2,3.3,en:milk|en:soybeans,23950000014
4056489195795,Soya natural,Milbona,lacteos,51.0,4.2,1.5,5.0,en:soybeans,20900000007
4056489457046,Spagghetti carbonara,Chef Select,platos_preparados,173.0,5.8,8.1,18.6,,0
20880224,Spaghetti,"Bio Organic, Combino",pasta_arroz,349.0,12.0,1.5,70.0,en:gluten,21900000003
20162979,Spaghetti Carbonara,"Chef Select, Lidl",platos_preparados,161.0,5.4,6.8,19.0,en:eggs|en:gluten|en:milk,2
20284251,Spaghetti Gluten Free,Combino,pasta_arroz,368.0,6.4,2.4,79.0,,20950000001
20470142,Spaghetti Pasta di Gragnano IGP,"Italiamo, Lidl",pasta_arroz,353.0,14.0,1.2,70.0,en:gluten|en:gluten|en:gluten,5
20348991,Spaghetti Tradizionali,Grand’Italia,snacks_dulces,202.0,2.9,8.1,29.1,en:milk,22950000001
4056489043720,Spaghuetti integral,"Combino,Lidl",pasta_arroz,342.0,12.0,2.0,65.0,en:gluten,24950000022
8437001160679,Spargelspitzen,El Montañero,verdura,24.3,2.5,0.3,2.0,,1
20206635,Special Flakes Red Berries,Crownfield,cereales_desayuno,378.0,12.0,1.0,78.3,en:gluten|en:milk|en:gluten|en:milk,1
20036126,Speculoos Cookies,"Coppenrath Feingebäck GmbH,Favorina",snacks_dulces,471.0,5.9,19.0,68.0,en:gluten|en:soybeans,24990000064
00085845,Spinat Käse Schnecke,D'or,snacks_dulces,485.0,5.1,24.2,60.4,,1
4056489130246,Spätzle de Suabia,Alpen Fest,pasta_arroz,192.0,7.8,4.1,29.9,en:eggs|en:gluten,24900000014
20368104,Squeezy Yoghurt: Strawberry,Milbona,yogures,98.0,6.1,2.8,11.8,en:milk,24900000010
20241964,Strawberries,Oatlands lidl,fruta,30.0,0.6,0.1,6.0,,24900000019
4056489467953,Strawberry Milk Product,Milbona,yogures,65.0,10.0,0.3,6.0,en:milk,24990000078
4056489542759,Strawberry Push Up Lollies,bon gelati,snacks_dulces,71.0,0.1,0.0,17.5,,24900000011
20026370,Stuffed vine leaves with dill and mint,"Eridanous,Lidl",platos_preparados,130.0,2.3,5.2,17.6,en:soybeans,24995000095
20358693,"Sugarland Freche Trauben Weingummi 300g, Traubenw...",Sugarland,snacks_dulces,335.0,6.1,0.1,76.3,,19900000002
20496517,Sugo ai 4 formaggi,Italiamo,aceites_salsas,180.0,3.8,16.0,5.1,en:eggs|en:milk,24900000012
8801043053167,Super Spicy Red Shin,Nongshim,pasta_arroz,426.0,8.1,14.0,67.0,en:gluten|en:soybeans,24950000028
2238310004892,Suprema de atún,Lidl,pescado_marisco,82.0,20.0,0.5,0.5,,0
2238310005004,Suprema de atún de aleta amarilla,Lidl,pescado_marisco,82.0,20.0,0.5,0.5,en:fish,2
4056489376040,Surimi,Vitasia,pescado_marisco,130.0,7.1,6.1,11.6,,0
20340285,Surtido de salchichas,"Alpen Fest, Lidl",carne,366.0,21.0,31.0,0.7,en:milk,3
4056489805373,Sushi box,,platos_preparados,161.0,3.6,3.9,26.7,,1
4056489169833,Sándwich con crema de coco,Gelatelli,lacteos,291.0,4.4,9.8,44.2,en:gluten,2
20564858,Sésamo,Vitasia,pasta_arroz,600.0,20.9,50.4,10.2,en:sesame-seeds,1
20564865,Sésamo natural,Vitasia,pasta_arroz,600.0,20.9,50.4,10.2,en:sesame-seeds,2
20660277,Sésamo tostado,Vitasia,pasta_arroz,629.0,19.0,55.0,9.3,en:sesame-seeds,1
20015190,Süß sauer soße,Vitasia,aceites_salsas,98.0,0.4,0.5,23.0,en:celery,1
4056489318408,TK - Chicken Nuggets,lavassi,carne,230.0,10.9,13.0,16.5,en:gluten|es:sellerie|es:sojamehl|es:weizen|es:weizengluten|es:weizengriess|es:weizenmehl,22900000019
20074746,TOFU FRUTOS SECOS,My Best Veggie,carne,186.0,14.9,12.5,1.7,en:nuts|en:peanuts|en:sesame-seeds|en:soybeans,20950000010
8000300371031,Tableta Milkybar,Nestlé,snacks_dulces,555.0,3.7,32.5,61.6,en:milk,24950000015
20288563,Taboulé,chef select,platos_preparados,183.0,4.5,6.7,25.0,en:gluten,24900000009
20023775,Taboulé Oriental,Saladinettes,platos_preparados,183.0,4.5,6.7,25.0,en:gluten,24995000171
20302832,Tagliatelle fresca,Chef Select,pasta_arroz,286.0,9.8,3.2,52.8,en:eggs|en:gluten,22900000004
20387716,Tallarines al wok,Chef Select,platos_preparados,153.0,4.6,5.6,18.0,en:eggs|en:gluten|en:molluscs|en:soybeans,24900000008
4056489634423,Tallarines pollo al curry,Chef Select,pasta_arroz,139.0,5.9,5.0,16.3,,22950000001
20130732,Tangy Mayonnaise made with free range eggs,Woolworths,bebidas,317.2,21.0,0.3,47.0,,2
20798932,Tarta de Queso,Milbona,snacks_dulces,211.0,9.5,10.7,18.5,en:eggs|en:milk,21950000001
4056489409595,Tarta de zanahoria,Lidl,snacks_dulces,300.0,5.3,10.8,44.7,en:eggs|en:gluten|en:milk|en:nuts,1
20291013,Tarte aux poireaux,Chef Select,platos_preparados,230.0,5.4,13.1,21.8,en:eggs|en:gluten|en:milk|fr:feuilletee|fr:garniture|fr:pate,21950000001
4056489920007,Tasty Chocolate Food in A Bottle,Tasty,bebidas,100.2,7.0,4.5,7.0,en:milk,24990000088
20121433,Teriyaki Spice Sauce,Vitasia,aceites_salsas,234.0,1.1,1.5,53.3,en:gluten|en:mustard|en:sesame-seeds|en:soybeans|en:sesame-seeds,24900000012
4056489558262,Teriyaki sauce,Vitasia Lidl,aceites_salsas,99.0,0.0,0.4,22.8,en:gluten|en:soybeans,24950000033
2252550002913,Ternera filete aguja,lidl,carne,161.0,20.9,8.3,0.5,,1
2225977006642,Ternera selección solomillo,,carne,161.0,20.9,8.3,0.5,,1
20299255,Tex-Mex,Snack Day,snacks_dulces,508.0,5.1,26.9,58.5,en:milk|en:soybeans,20900000006
20224578,Thai Noodles Satay sauce,"Vitasia Thai, vitasia",pasta_arroz,144.0,4.4,3.2,24.0,en:gluten|en:peanuts|en:soybeans,22950000001
20224547,Thai Noodles sweet & sour,"Lidl,Vitasia",pasta_arroz,141.0,3.4,1.5,28.0,en:gluten,24900000009
4056489100737,Thunfischdose,Nixe,pescado_marisco,225.0,22.0,15.0,0.5,en:fish,13
20569587,Thé vert sencha,Vitasia,bebidas,8.5,0.5,0.5,0.5,,1
20265823,Tilsit cheese,Kuljanka,yogures,344.0,26.0,26.0,1.4,en:milk,22900000004
4056489671763,Tiramisu,Italiamo,snacks_dulces,297.0,3.7,14.4,34.5,en:eggs|en:gluten|en:milk,5
20020620,Tiramisù,"Milbona,Lidl,Solo Italia",lacteos,305.0,3.2,16.1,33.0,en:eggs|en:gluten|en:milk,22900000014
20469993,Tiramisú,Italiamo,lacteos,371.0,4.0,13.0,54.0,,24950000015
20246463,Tiras de bacon ahumado sin lactosa,,carne,248.0,16.0,20.0,1.0,,0
8480000566522,Tiras de pechuga de pollo al horno,Hacendado,carne,107.0,23.4,1.2,0.6,,24990000084
20758882,Tiras pollo,chef select,carne,143.0,23.6,4.8,1.3,,24900000013
4056489219484,Tiras vegetarianas,"Vemondo,Lidl",carne,174.0,19.8,8.3,4.1,en:eggs|en:gluten|en:soybeans,24950000024
20336356,Toast Snack Bites With Tomato & Black Olives,Deluxe,pan,462.5,6.4,28.9,41.9,en:gluten|en:soybeans|nl:ble,23900000014
20033538,Tocino de cielo,"Milbona, Sol & Mar",lacteos,266.0,4.2,5.0,51.0,en:eggs,22900000011
4056489067788,Tofu Albahaca,Vemondo,carne,129.0,13.0,7.5,1.8,en:soybeans,24950000042
4056489332855,Tofu Garam Masala,Vemondo,carne,129.0,13.0,7.7,2.0,en:soybeans,24900000021
20716684,Tofu Sabor natural Bio,My Best Veggie,carne,107.0,13.1,5.3,0.2,en:soybeans,21900000003
20945275,Tofu al cacao,Milbona,lacteos,135.0,7.3,4.2,16.8,en:soybeans,19950000001
20074791,Tofu alga wakame,My Best Veggie,carne,99.0,4.6,5.8,0.3,en:gluten|en:soybeans,1
8410789140125,Tofu bio silken,Frías,carne,78.0,7.7,4.6,1.5,en:soybeans,1
20716431,Tofu marinado,Vitasia,carne,106.0,11.7,6.0,0.2,en:soybeans,23900000008
20853594,Tofu natural,"Lidl, Vemondo, Vivera, My Best Veggie",carne,107.0,13.1,5.3,0.2,en:soybeans,24950000025
20555801,Tomate Frito,"Freshona, Mike Mitchell's",pescado_marisco,140.0,15.7,4.5,7.5,,24950000030
20242121,Tomate Pera,"Lidl,Vicasol",verdura,20.0,0.9,3.0,3.1,,24950000031
20878108,Tomate frito,"Baresa, Freshona",aceites_salsas,73.0,1.4,3.0,10.0,,24990000065
8424523030016,Tomate frito,Hida,aceites_salsas,94.0,2.0,5.1,9.1,,24950000035
20285722,Tomate frito con aceite de oliva,Freshona,aceites_salsas,79.0,1.4,3.5,10.0,,22950000001
20452872,Tomate frito con aceite de oliva virgen extra,Baresa,aceites_salsas,79.0,1.4,3.5,10.0,,24900000009
20009526,Tomate frito estilo casero,FRESHONA,aceites_salsas,71.0,0.6,2.4,11.5,,23950000005
20657765,Tomate frito receta artesana,Freshona,aceites_salsas,206.0,2.2,15.2,13.7,,24900000008
20946821,Tomate oregano,La Cestera,pan,499.0,8.9,26.1,56.1,en:gluten,1
20450724,Tomate pelado entero,Freshona,verdura,21.0,0.8,0.0,3.5,,21900000006
20450717,Tomate pelado troceado,Freshona,verdura,14.0,0.8,0.5,2.2,,2
4056489168669,Tomate pelado troceado,Freshona,verdura,21.0,0.8,0.0,3.5,,22900000004
4056489872085,Tomate rallado,"Edulis,Lidl",aceites_salsas,22.0,0.9,0.2,3.6,,24950000017
8436001486161,Tomate rama Lobello,Caparrós,verdura,18.0,0.9,0.2,3.9,,2
8436534685345,Tomate seco,Sanflavino,verdura,226.0,9.1,1.3,39.8,,19900000002
20354961,Tomate triturado,Baresa,aceites_salsas,21.0,1.0,0.1,3.5,,24900000015
20531669,Tomatensauce alla Norma,Italiamo,aceites_salsas,78.0,1.1,4.6,7.4,,1
20242107,Tomates 1kg | variedad: tinkwino,Sofprim,verdura,19.3,0.9,0.3,2.5,,24900000011
20601546,Tomates Corazón de buey,La Huerta el Trébol,verdura,19.3,0.9,0.3,2.5,,0
20422417,Tomato Ketchup,Kania,aceites_salsas,112.0,1.7,0.1,23.8,,21995000001
3271560000756,Tomme de montagne,Laiterie de la Montagne,yogures,346.0,24.0,26.0,3.2,en:eggs|en:milk,22900000001
4056489410034,Torrijas de Brioche Caramelizadas,Sabores de Tradición,snacks_dulces,293.0,5.3,16.5,30.8,en:eggs|en:gluten|en:milk|en:nuts|en:peanuts|en:sesame-seeds|en:soybeans,1
20499860,Tortellini berenjena y mozarella,Chef Select,pasta_arroz,284.0,9.3,7.1,43.2,,20900000004
4056489009184,Tortelloni Pesto Basilico,"Toque du Chef, chef select",pasta_arroz,299.0,11.1,13.2,33.0,en:eggs|en:gluten|en:milk|en:nuts,24990000089
4056489009191,Tortelloni Ricotta et épinards,"Baresa,Lidl,Ospelt food",pasta_arroz,276.0,9.2,10.8,34.2,en:eggs|en:gluten|en:milk,24995000137
20686154,"Tortelloni rellenos Mijo, espinacas, tofu y seitán",Chef Select,pasta_arroz,190.7,8.9,1.9,34.5,en:gluten|en:soybeans|fr:gluten-de-trigo,1
20686147,Tortelloni rellenos garbanzos y jengibre,Chef Select,pasta_arroz,210.6,6.8,1.8,41.8,en:gluten|en:sesame-seeds,0
