code,nombre,marca,categoria,kcal_100g,proteinas_100g,grasas_100g,carbohidratos_100g,alergenos,popularidad
8422947510121,Hamburguesa vegetal de brócoli,"Soria Natural, Soria Natural S.A.",carne,194.0,14.8,9.1,11.1,en:sesame-seeds|en:soybeans,2
8422947510190,Hamburguesa vegetal de quinoa,Soria Natural,carne,219.4,13.3,9.9,17.1,en:soybeans,1
8422947510145,Hamburguesa vegetal hortelana,"Soria Natural, Soria Natural S.A.",carne,237.5,14.9,9.0,22.2,en:soybeans,1
7290000060286,Hamburguesa vegetariana,Garden Gourmet,carne,158.0,16.0,6.0,8.0,en:gluten|en:soybeans,1
8431876275445,Hamburguesas de Vacuno ECO,Carrefour BIO,carne,218.0,20.0,15.0,0.8,,21900000001
8436033361085,"Hamburguesas de avena, quinoa y verduras",Ahimsa,carne,195.0,17.0,5.7,16.0,en:gluten|es:avena|es:avena,0
3560071304539,"Hamburguesas de cereales y verduritas Zanahoria, guisante, calabacín","Carrefour BIO, Carrefour",snacks_dulces,103.0,4.3,4.3,10.0,en:eggs|en:gluten,24900000010
8431876283655,Hamburguesas de pavo y pollo,Carrefour,carne,119.0,16.0,6.0,1.0,en:milk,1
8431876291704,Hamburguesas pollo zanahoria,Carrefour,carne,168.0,13.0,10.0,5.2,,1
8431876302653,Hamburguesas pollo-pavo espinacas,carrefour,carne,124.0,14.0,7.0,1.3,,21900000001
8422947510107,Hamburguesas vegetales Algas y chucrut,Soria Natural,carne,194.6,13.9,7.0,15.2,en:soybeans,1
8422947510138,Hamburguesas vegetales Champiñón,Soria Natural,carne,245.7,15.4,11.4,18.3,en:soybeans,0
3273228086072,Hamburguesas vegetales de soja de tomate y alhabaca,Sojasun,carne,181.0,17.0,7.8,8.0,en:soybeans,19900000004
8426617005764,Haribo frutissima,Haribo,snacks_dulces,350.0,0.5,0.5,89.0,,1
3560071164652,Hawaï Masa fina,Carrefour,platos_preparados,247.0,9.4,12.0,24.0,en:gluten|en:milk|en:milk|en:milk,1
3560070391288,Hawái Masa fina,Carrefour,platos_preparados,247.0,9.4,12.0,24.0,en:gluten|en:milk,3
5411188123415,Hazelnut chocolate,Alpro,lacteos,186.0,1.2,9.3,18.3,en:nuts,21950000002
8431876275155,Helado Bad Cola,Carrefour,snacks_dulces,116.0,2.2,3.0,20.0,en:milk,0
18175288,Helado Cheescake con Fresas,Casa Eceiza,snacks_dulces,171.0,3.7,9.0,18.0,en:eggs|en:gluten|en:milk|en:soybeans,1
5400101016224,Helado SABOR VAINILLA,"Carrefour, Simpl",snacks_dulces,180.0,2.6,8.0,24.0,en:milk,1
3560071083489,Helado almendras sabor vainilla,Carrefour,lacteos,179.0,1.3,8.3,24.0,en:nuts,1
3560070336548,Helado bombón almendrado,"Carrefour, Simpl",snacks_dulces,299.0,3.4,18.0,31.0,en:milk|en:nuts|en:soybeans,21900000002
3560071169411,Helado crema de Chocolate,"Carrefour BIO, Carrefour",snacks_dulces,194.0,3.7,8.6,24.0,en:eggs|en:milk|en:soybeans,21950000001
3560071438357,Helado crema de Chocolate,"Carrefour BIO, Carrefour",snacks_dulces,196.0,3.7,8.8,24.0,en:eggs|en:milk,24950000020
8438001508218,Helado de Pistacho,The Bio Factory,snacks_dulces,196.0,4.8,10.1,21.6,en:milk|en:nuts,1
3560070461158,Helado de chocolate tarrina,"Carrefour, Carrefour simpl",snacks_dulces,189.0,3.5,8.3,24.0,en:milk,5
3560070820832,Helado de chocolate tarrina,Carrefour,snacks_dulces,223.0,4.0,11.0,27.0,en:milk|en:soybeans,1
3560070820825,Helado de fresa con trocitos,Carrefour,snacks_dulces,184.0,2.4,7.8,26.0,en:milk,1
3560071249656,Helado de menta y chocolate tarrina,Carrefour,snacks_dulces,200.0,2.1,7.8,30.0,en:milk|en:soybeans,24900000011
3560070048243,Helado de tiramisú,Carrefour,snacks_dulces,192.0,2.1,7.9,28.0,en:milk,1
3560070801374,Helado de turrón,Carrefour,snacks_dulces,229.0,3.9,12.0,26.0,en:eggs|en:milk|en:nuts,3
3560071225308,Helado de turrón con trocitos de almendra,Carrefour,snacks_dulces,222.0,3.3,11.0,28.0,en:eggs|en:milk|en:nuts,1
3560070461127,Helado de vainilla tarrina,"Carrefour, Carrefour simpl",snacks_dulces,180.0,2.6,8.0,24.0,en:milk,23900000005
3560070209828,Helado de vainilla tarrina,Carrefour,snacks_dulces,159.0,1.5,6.0,25.0,en:milk,1
3560070828272,Helado de vainilla y macadamia,"Carrefour, Carrefour Sensation",snacks_dulces,209.0,2.7,8.1,31.0,en:milk|en:nuts,2
3560071449315,Helado pistacho,Carrefour,frutos_secos_semillas,179.0,2.2,7.5,26.0,en:milk|en:nuts,24900000009
8431876302974,Helado pot tarta de queso con fresa,Carrefour,snacks_dulces,247.0,3.3,13.0,29.0,en:eggs|en:gluten|en:milk,1
8431876302950,Helado pot vainilla con nueces de macadamia,Carrefour,snacks_dulces,246.0,3.5,16.0,22.0,en:milk|en:nuts,1
8431876289763,Helado push lima limón,Carrefour,snacks_dulces,76.0,0.0,0.0,19.0,en:none,1
8431876301656,Helado sandwich sin azúcar,Carrefour,snacks_dulces,237.0,5.4,7.5,39.0,en:gluten|en:milk,21900000001
3560070152858,Helado sorbete de limón,Carrefour,snacks_dulces,109.0,0.5,0.0,27.0,en:none,4
3560071083922,Helado sorbete de mango,Carrefour,snacks_dulces,121.0,0.0,0.0,29.0,,1
3560071227807,Helado tarrina vainilla sin azúcar,Carrefour,snacks_dulces,149.0,3.9,7.0,25.0,en:milk,1
3560070152889,Helado tres chocolates tarrina,Carrefour,snacks_dulces,194.0,3.1,8.1,27.0,en:milk|en:soybeans,1
3560071321734,Helado vainilla y chocolate,Carrefour,snacks_dulces,205.0,2.7,9.8,26.0,en:eggs|en:gluten|en:milk|en:soybeans,1
8410324301097,Hi vegs semicurado picante,Mommus,lacteos,407.0,16.0,32.0,15.0,en:nuts,3
3560071533328,High protein,Carrefour,pasta_arroz,346.0,21.0,1.4,61.0,en:eggs|en:gluten,24950000036
3560071533298,High protein,Carrefour,pasta_arroz,346.0,21.0,1.4,61.0,en:eggs|en:gluten,24950000039
8431876274318,Higo turco,Carrefour,fruta,249.0,3.3,0.9,64.0,en:none,2
8420678000249,Higos Secos con Harina,,frutos_secos_semillas,292.0,3.2,1.0,64.0,,1
8430175886109,Higos deshidratados y pasteurizados,paño naturae,frutos_secos_semillas,272.0,3.6,1.3,55.0,,1
8437015564210,Higos secos,Finca La Soledad,frutos_secos_semillas,282.2,4.1,1.3,59.2,,2
8437003469169,Hogaza 100% Natural,carrefour,pan,267.0,8.9,2.7,50.0,,1
8412600017715,Hogaza 84% Integral. Con masa madre 10%,The Rustik Bakery,pan,240.0,11.0,1.7,42.0,en:gluten,21950000009
8436014800787000320,Hogaza bio cereales y semillas,Carrefour,pan,223.0,11.0,2.0,51.0,en:gluten|en:sesame-seeds,0
2977351001698,Hogaza cereales,Carrefour,pan,239.0,12.0,3.7,35.5,,0
8431876279375,Hogaza de pan,Carrefour,pan,243.0,9.8,1.6,46.0,en:gluten|en:sesame-seeds,21900000004
8431876279382,Hogaza de pan 100% integral,Carrefour,pan,229.0,11.0,2.1,38.0,en:gluten|en:sesame-seeds,24900000010
8431876275988,Hogaza de pan semillas de chia sesano y lino,Carrefour,pan,298.0,9.5,6.1,48.0,en:eggs|en:gluten|en:milk|en:nuts|en:sesame-seeds|en:soybeans,24900000008
2976442002002,Hogaza integral 100% hecho aquí,Carrefour,pan,197.0,10.3,2.2,30.3,,1
8410014305251,Hojaldrada,Cuétara,snacks_dulces,408.0,7.0,8.0,77.0,en:gluten|en:sulphur-dioxide-and-sulphites,1
8431876158243,Hojaldradas mini,Carrefour,snacks_dulces,584.0,5.7,41.0,48.0,en:gluten|en:nuts|en:peanuts|en:sesame-seeds,0
8431876158236,Hojaldradas mini rellenas de chocolate,Carrefour,snacks_dulces,569.0,5.2,36.0,55.0,en:gluten|en:milk|en:nuts|en:peanuts|en:sesame-seeds|en:soybeans|en:sulphur-dioxide-and-sulphites,0
3560070800353,Honey Ballz,"CARREFOUR KIDS, Carrefour",cereales_desayuno,384.0,6.2,0.8,87.0,en:gluten|en:sesame-seeds,24950000017
3276557164572,Honey pomelo,Sunshine Season,fruta,39.8,0.2,0.2,8.0,,18900000001
8428881040038,Hongo seco boletus edulis,Champibos,verdura,31.0,1.8,0.3,4.0,,1
8431876287820,Horchata De Chufa,"Carrefour BIO, Carrefour",lacteos,69.0,0.5,2.5,11.2,,1
8425991411710,Horchata de chufa,Mercader,lacteos,70.0,0.5,2.5,11.2,en:nuts,2
8431876247664,Horchata de chufa UHT,Carrefour,lacteos,75.0,0.6,2.2,13.0,,20900000005
8410509000319,Horchata de chufa condensada,Costa,lacteos,78.0,0.3,1.2,16.0,,1
8410509000272,Horchata ecológica de chufa,Costa Eco,lacteos,70.0,0.3,2.6,12.0,,3
8414700000451,Horchata fresca 100% natural,Chufi,lacteos,91.0,0.8,3.5,14.0,en:nuts,1
8425991411802,Horchata natural,Mercader,lacteos,93.5,0.5,2.5,17.2,,1
8425991411901,Horchata natural granizada sin gluten,Mercader,lacteos,89.0,0.5,3.4,14.0,,5
8431876242416,Horchata sabor intenso,Carrefour,lacteos,89.0,0.8,2.8,15.0,en:milk|en:nuts,3
8428494005561,Hot dog classic,carrefour,pan,285.0,9.9,4.8,48.0,,1
3560071010522,Houmous,Carrefour Extra,aceites_salsas,324.0,6.7,28.0,8.5,en:sesame-seeds,24995000155
7613032645649,Hoy legumbres los garbanzos con su sofrito,Litoral,platos_preparados,90.0,4.3,2.5,10.9,,24900000008
8413024150101,Huertanicos,Gloria,snacks_dulces,457.0,7.5,24.7,51.1,en:eggs|en:gluten|en:soybeans,1
8437004577399,Huevas cocidas de bacalao,Embumar,pescado_marisco,98.0,22.8,0.5,0.5,,21950000007
8427610000060,Huevas de arenque tarrina,Avruga,pescado_marisco,60.0,2.5,3.1,5.9,en:fish|en:molluscs,1
2973423005083,Huevas de merluza,Garre,pescado_marisco,404.0,38.0,27.2,1.8,,1
8431876326277,Huevos Frescos,Carrefour,huevos,162.0,12.7,9.7,0.7,,1
8431876271843,Huevos camperos L,Carrefour,huevos,140.0,12.7,9.8,0.3,en:eggs,3
8431876291667,Huevos de gallina criadas en libertad,Carrefour BIO,huevos,208.0,20.0,13.0,0.0,,2
8411887045435,Huevos de gallinas camperas,"La marca de los consumidores, ¿Quién es el jefe?",huevos,140.0,12.7,9.8,0.3,en:eggs,2
8431876270983,Huevos de granjas al aire libre,Carrefour Bio,huevos,140.0,12.7,9.8,0.3,en:eggs,20900000004
8431876043716,Huevos frescos,Carrefour,huevos,162.0,12.7,9.7,0.7,,0
8431876007183,Huevos frescos L,Carrefour,huevos,140.0,12.7,9.8,0.3,,1
8436542193153,Hummus,NaturGreen,aceites_salsas,285.0,3.7,28.0,3.7,en:sesame-seeds,1
8436542193184,Hummus Paprica,NaturGreen,aceites_salsas,254.6,3.9,25.0,3.5,en:sesame-seeds,1
8432089113913,Hummus Sabor a barbacoa,YGriega,aceites_salsas,272.8,5.6,21.4,10.6,en:sesame-seeds,1
8413164011843,Hummus Snacks Albahaca y Perejil,Grefusa,aceites_salsas,459.0,11.0,18.0,61.0,,21950000001
8431876305869,Hummus aguacate,Carrefour,aceites_salsas,202.0,6.2,14.0,10.0,,2
5201310004121,Hummus al Limón Auténtico Griego,Ifantis,aceites_salsas,323.0,7.5,27.6,8.5,en:sesame-seeds,24900000011
8431876274844,Hummus clasico clean label,Carrefour,aceites_salsas,294.0,8.2,24.0,8.4,en:sesame-seeds,21950000007
8431876300468,Hummus clasico de garbanzos,Carrefour,aceites_salsas,235.0,7.3,18.0,8.1,en:sesame-seeds,21900000004
8431876274875,Hummus clasico sin colorantes,Carrefour,aceites_salsas,294.0,8.2,24.0,8.4,en:sesame-seeds,21900000004
8431876307146,Hummus clásico,"Carrefour BIO, Carrefour",aceites_salsas,314.0,6.5,27.0,7.8,en:sesame-seeds,21900000005
8432089115467,Hummus clásico plus,YGriega,aceites_salsas,290.0,6.7,24.0,7.5,en:sesame-seeds,1
5201310004145,Hummus con Olivas de Kalamata Auténtico Griego,Ifantis,aceites_salsas,300.0,6.4,27.3,3.1,en:sesame-seeds,7
3281780888133,Hummus con aceituna manzanilla,,aceites_salsas,236.8,4.6,18.0,12.0,en:sesame-seeds,2
8431876329391,Hummus con aceitunas kalamata,"Carrefour, Carrefour extra",aceites_salsas,266.0,6.1,21.0,11.0,en:sesame-seeds,3
8436544801506,Hummus con piña,Bouquet,aceites_salsas,214.3,8.9,7.5,24.5,,1
8432089115061,Hummus con remolacha,YGriega,aceites_salsas,256.3,5.6,20.6,8.0,en:sesame-seeds|en:sesame-seeds|en:sesame-seeds,20950000002
8412276011192,Hummus de aguacate,¿Y si? de Bouquet,aceites_salsas,219.0,2.9,18.7,9.2,,19900000005
8412500501765,Hummus de berenjena con tahini,La Piara,aceites_salsas,255.0,2.3,25.0,3.7,en:sesame-seeds,2
8412464036228,Hummus de garbanzos,Ibsa,aceites_salsas,173.0,6.1,10.0,12.8,en:sesame-seeds,2
8437005286436,Hummus guacamole,Ensalandia,aceites_salsas,231.0,4.0,19.0,11.0,en:sesame-seeds|en:sulphur-dioxide-and-sulphites,20900000004
8431876274868,Hummus kalamata clean label,Carrefour,aceites_salsas,294.0,5.5,25.0,8.1,en:sesame-seeds,21950000001
06891020,Hummus light,Carrefour,aceites_salsas,223.0,6.9,16.0,8.9,,0
8431876329384,Hummus light,"Carrefour, Carrefour extra",aceites_salsas,225.0,6.7,16.0,11.0,en:sesame-seeds,23900000005
8431876274851,Hummus light clean label,Carrefour,aceites_salsas,223.0,6.9,16.0,8.9,en:sesame-seeds,21950000007
8437014688986,Hummus mango,Taste Shukran,aceites_salsas,219.0,11.2,12.3,12.1,en:sesame-seeds,3
8437005286443,Hummus pimientos de piquillo,Ensalandia,aceites_salsas,256.0,5.0,20.0,14.0,en:sesame-seeds|en:sulphur-dioxide-and-sulphites,2
8432089115474,Hummus receta clásica,YGriega,aceites_salsas,302.0,6.8,25.3,7.5,en:sesame-seeds,1
5201310003315,Hummus receta clásica auténtico griego,Ifantis,aceites_salsas,329.0,8.5,29.0,6.0,en:sesame-seeds,24900000008
8432089116358,Hummus receta clásica bio,YGriega,aceites_salsas,304.0,6.9,25.6,9.0,en:sesame-seeds,20950000003
8436557870827,Hummus trufa,Taste Shukran,aceites_salsas,269.0,14.6,15.9,12.4,en:celery|en:sesame-seeds,1
3560070407385,Hyperprotein con naranja,Carrefour,snacks_dulces,477.0,29.0,22.0,40.0,en:eggs|en:gluten|en:milk,24900000010
3560070609314,Hyperprotein con pepitas de chocolate,Carrefour,snacks_dulces,438.0,22.0,14.0,53.0,en:eggs|en:gluten|en:milk|en:soybeans|fr:avoine,24950000021
3560071197124,Hígado de bacalao,Carrefour,pescado_marisco,576.0,4.9,61.0,1.8,en:fish,24995000095
8431876112207,ICED TEA Sabor limón,Carrefour,bebidas,21.0,0.5,0.5,5.0,,20900000004
0599986049703,Ice Coffee Latte,Hell Energy,bebidas,56.0,2.6,0.8,9.6,,5
3560071168780,Ice colors,Carrefour,snacks_dulces,74.0,0.0,0.0,18.0,,19900000001
8435336245191,Ice tea frutas del bosque,cuida té,bebidas,5.0,0.0,0.0,1.0,,2
3560071198541,Ice twist,Carrefour,snacks_dulces,87.0,0.0,0.0,21.0,,19900000004
5711953095504,Iced coffee,Starbucks,lacteos,41.0,0.7,1.7,5.5,en:nuts,18900000001
3560070535910,Iced tea sabor mango,Carrefour,bebidas,22.0,0.0,0.0,5.4,,21900000003
3560070535941,Iced tea sabor melocotón,Carrefour,bebidas,23.0,0.5,0.0,5.4,,23950000013
3560070821884,Iced tea sabor melocotón,Carrefour,bebidas,23.0,0.5,0.0,5.4,,23950000012
3560071000097,Iced tea sabor menta,Carrefour,bebidas,22.0,0.5,0.0,5.4,,2
8006040133649,Il Gelato 4 Minibombones,Valsoia,lacteos,298.0,3.6,19.0,27.0,en:nuts|en:soybeans,1
8006040140302,Il Gelato Bianco Cacao,Valsoia,lacteos,182.3,2.8,7.7,25.0,en:soybeans,19900000002
8006040181022,Il Gelato a base de Almendra 4 Minibombones,Valsoia,lacteos,302.0,1.6,20.0,27.0,en:nuts|en:soybeans,1
7622210589385,"Intense, chocolate negro pasión de naranja",Suchard,snacks_dulces,563.0,5.9,38.0,43.0,en:milk|en:nuts|en:soybeans,19900000006
3245414394155,Intenso,Carrefour,bebidas,396.6,14.4,15.4,40.2,,23900000015
3560070479641,Intenso,Carrefour,bebidas,396.6,14.4,15.4,40.2,,21900000003
3560071234003,Intenso,Carrefour,bebidas,396.6,14.4,15.4,40.2,,1
3560071234034,Intenso,Carrefour,bebidas,396.6,14.4,15.4,40.2,,1
3560071259228,Iogur liquido natural,Carrefour,yogures,38.0,2.9,1.1,4.1,en:milk,4
3560070596041,Isofresh,Carrefour,bebidas,19.0,0.5,0.5,4.5,,22950000003
3560070596010,Isofresh,Carrefour,bebidas,21.0,0.5,0.5,5.0,,1
3560071015510,Isofresh blue,Carrefour,bebidas,20.0,0.5,0.5,4.9,,1
3560071226589,Isofresh blue,Carrefour,bebidas,20.0,0.0,0.0,4.9,,4
3560071015527,Isofresh yellow,Carrefour,bebidas,19.0,0.0,0.0,4.5,,0
8431876310740,JAMON SERRANO RESERVA,Carrefour,carne,234.0,30.0,12.0,1.5,,1
3560071452599,Jalapeno,Carrefour,verdura,20.0,0.7,0.6,1.8,,24900000011
3560071523015,Jalapeno,Carrefour,verdura,20.0,0.7,0.6,1.8,,1
8431876299908,Jalapeños,Carrefour,verdura,14.0,0.7,0.0,1.5,en:none,1
3560071018344,Jalapeños*,Carrefour,snacks_dulces,216.0,4.3,11.0,24.0,en:eggs|en:gluten|en:milk|en:soybeans,1
8431876282498,Jamon Cocido,Carrefour,carne,87.5,16.5,1.5,2.0,en:milk,3
8431876281545,Jamon Cocido Extra,Carrefour,carne,92.0,18.0,1.7,1.2,,1
8431876250794,Jamon Cocido Extra Finas Lonchas Red.Sal,"CRF Específicos - Sal, Carrefour",carne,94.0,19.0,1.5,1.5,en:milk|en:soybeans,19900000001
8431876300642,Jamon Cocido Extra Lonchas,"Carrefour, Simpl",embutidos,103.0,15.0,4.0,1.8,en:none,1
8431876282535,Jamon Cocido Extra Sin Fosfatos,Carrefour,carne,105.0,19.0,3.0,1.0,en:milk|en:soybeans,21950000006
8431876250718,Jamon De Pavo Pieza,Carrefour,carne,93.0,11.0,3.0,5.5,en:milk|en:soybeans,1
8431876277753,Jamon Serrano Reserva Finas Lonchas,Carrefour,carne,254.0,27.0,16.0,0.0,es:ausencia,1
8431876277760,Jamon Serrano Reserva Loncha,Carrefour,carne,254.0,27.0,16.0,0.0,es:ausencia,2
8431876286038,Jamon Serrano Reserva Loncha,Carrefour,carne,254.0,27.0,16.0,0.0,es:ausencia,20900000002
8431876286045,Jamon Serrano Reserva Medias Lonchas,Carrefour,carne,254.0,27.0,16.0,0.0,es:ausencia,20900000004
8431876286052,Jamon Serrano Reserva Medias Lonchas,Carrefour,carne,254.0,27.0,16.0,0.0,es:ausencia,1
8431876290370,Jamon cocido ahumado leña Carrefour,Carrefour,embutidos,113.0,24.0,4.0,0.5,,2
8431876277784,Jamon cocido extra,Carrefour,carne,92.0,18.0,1.7,1.2,,0
2990964001756,Jamon cocido extra,Carrefour,carne,122.0,18.0,5.0,1.3,,1
8431876298901,Jamon cocido extra finas lonchas,carrefour,embutidos,97.0,18.0,1.9,1.9,,1
2990964002500,Jamon cocido extra sin fosfatos,Carrefour,carne,122.0,18.0,5.0,1.3,,0
8436018475509,Jamon cocido y ahumado a la leña extra,de antaño,carne,131.0,24.0,4.4,0.5,,2
8431876142921,Jamon de cebo Ibérico,Carrefour,carne,377.0,29.0,29.0,0.0,,0
2977547002652,Jamon serrano,Carrefour,carne,254.0,31.0,14.0,1.0,,0
8431876306330,Jamon serrano reserva 13 meses,carrefour,embutidos,229.0,32.0,11.0,0.5,,20900000004
8431876305272010100,Jamón,Carrefour,carne,428.0,31.7,33.5,0.5,,0
8431876282474,Jamón Cocido Extra Finas Lonchas,Carrefour,embutidos,98.0,19.0,2.5,0.5,en:milk|en:soybeans,21900000003
8431876282511,Jamón Cocido Extra Finas Lonchas,Carrefour,embutidos,98.0,19.0,2.5,0.5,en:milk|en:soybeans,21950000007
8431876298895,Jamón Cocido Extra Finas Lonchas,carrefour,carne,103.0,18.0,2.0,2.7,,1
8431876282467,Jamón Cocido Extra Red Sal,Carrefour,embutidos,94.0,19.0,1.5,1.5,en:none,20900000001
2988488002205,Jamón Serrano,Carrefour,carne,259.0,31.0,15.0,0.5,,1
8436025311029,Jamón Serrano Orgánico,BioBardales,carne,320.0,35.0,20.0,1.0,,1
8431876321807,Jamón Serrano reserva,Carrefour,embutidos,234.0,30.0,12.0,1.5,,2
8431876250770,Jamón cocido braseado finas lonchas,Carrefour,carne,101.0,19.0,2.5,1.0,en:milk|en:soybeans,2
8431876285727,Jamón cocido carrefour extra bio,Carrefour BIO,carne,108.0,19.0,3.5,0.5,,3
8411034440427,Jamón cocido extra,Casademont,carne,112.0,20.0,3.0,1.3,,1
8431876290356,Jamón cocido extra,Carrefour,carne,94.0,18.0,2.0,0.9,,21900000002
8431876299533,Jamón cocido extra,Carrefour BIO,carne,82.0,17.0,1.1,0.9,,24900000009
8431876281521,Jamón cocido extra Carrefour,Carrefour,carne,95.0,18.0,2.0,1.2,,2
2990964001602,Jamón cocido extra Carrefour sin fosfatos añadidos,Carrefour,carne,122.0,18.0,5.0,1.3,,1
8431876298888,Jamón cocido extra carrefour,Carrefour,embutidos,101.0,18.0,2.0,2.7,,2
8431876291056,Jamón cocido extra ecológico,"Carrefour BIO, Carrefour",carne,133.0,18.0,6.0,1.8,en:none,20900000001
8431876299557,Jamón cocido extra estilo Sajonia ecológico,Carrefour BIO,carne,82.0,17.0,1.1,0.9,,6
8431876250800,Jamón cocido extra finas lonchas,Carrefour,carne,101.0,19.0,2.5,1.0,en:milk|en:soybeans,1
8431876281552,Jamón cocido extra finas lonchas,Carrefour,carne,95.0,18.0,2.0,1.2,,0
8431876281538,Jamón cocido extra finas lonchas,Carrefour,carne,95.0,18.0,2.0,1.2,,1
8431876327816,Jamón cocido extra finas lonchas,Carrefour,carne,98.0,19.0,2.5,0.5,,22900000005
8431876277791,Jamón cocido extra loncha fina,Carrefour,carne,95.0,18.0,2.0,1.2,,0
2977739001807,Jamón cocido extra sin fosfatos añadidos,Carrefour,carne,122.0,18.0,5.0,1.3,,22900000003
8431876139471,Jamón curado medias lonchas extrafinas,Carrefour,carne,211.0,30.0,10.0,0.0,es:ausencia,0
8431876250695,Jamón de Pavo Lonchas Finas,Carrefour,carne,87.0,14.0,2.5,2.0,,3
8431876096316,Jamón de cebo ibérico,Carrefour,carne,327.0,30.0,23.0,0.0,es:ausencia,2
8431876287264,Jamón de cebo ibérico,Carrefour,carne,327.0,30.0,23.0,0.0,,1
8431876053876,Jamón de pato lonchas,Carrefour,carne,374.0,25.0,30.0,0.5,es:ausencia,1
8431876303124,Jamón de pavo finas lonchas,Carrefour,carne,85.0,13.0,2.5,2.5,en:milk|en:soybeans,3
8431876245257,Jamón serrano bodega,Carrefour,carne,211.0,30.0,10.0,0.0,es:ausencia,1
8431876296433,Jamón serrano gran reserva 50% Duroc,Carrefour,carne,300.0,30.0,20.0,0.0,en:none,2
8431876230215,Jamón serrano medias lonchas,Carrefour,carne,211.0,30.0,10.0,0.0,es:ausencia,0
8431876286236,Jamón serrano reserva,Carrefour,carne,234.0,30.0,12.0,1.5,,2
8431876306361,Jamón serrano reserva,Carrefour,embutidos,234.0,30.0,12.0,1.5,,1
8431876249996,Jellies 3 sabores (2limón+2multifr+2naranja),Carrefour,snacks_dulces,76.0,0.0,0.0,19.0,es:Ausencia,1
8431876273373,Jellies cola,Carrefour,snacks_dulces,76.0,0.0,0.0,19.0,es:ausencia,2
8431876269987,Jellies light 0% fresa,Carrefour,snacks_dulces,9.0,0.0,0.0,2.2,es:Ausencia,22900000006
8431876269970,Jellies light 0% limón,Carrefour,snacks_dulces,9.0,0.0,0.0,2.2,es:ausencia,1
8431876273380,Jellies limón,Carrefour,snacks_dulces,76.0,0.0,0.0,19.0,es:ausencia,1
8413700010262,Jengibre,Carmencita,aceites_salsas,32.9,1.1,1.1,3.4,,4
3560071455118,Jengibre,"Carrefour, Carrefour Extra",aceites_salsas,34.0,0.9,0.0,6.3,,0
8429736454598,Jengibre Fresco,Grupo Fernández,aceites_salsas,32.9,1.1,1.1,3.4,,1
8431876284355,Jenjibre deshidratado,Carrefour,aceites_salsas,358.0,0.0,0.0,88.0,en:none,1
8437011131195,Judia bobby,De Anna,legumbres,32.2,1.9,0.2,4.1,,1
8431876117844,Judias verdes,"Carrefour BIO, De nuestra tierra",legumbres,17.0,0.7,0.0,1.8,en:none|es:ausencia,18900000001
3560071255107,Judias verdes con patatas,Carrefour,legumbres,38.0,1.5,0.0,6.5,en:none,1
8431876012415,Judias verdes finas,Carrefour,legumbres,26.0,1.6,0.5,3.0,,0
8420933001707,Judión cocido,Don Pedro,legumbres,78.0,5.5,0.6,9.4,en:sulphur-dioxide-and-sulphites,4
8727200500209,Judías Pintas Refritas,Old El Paso,legumbres,86.0,5.3,0.5,12.2,,24950000042
8422947820145,Judías blancas estofadas,Soria Natural,platos_preparados,83.0,3.8,3.1,7.7,,2
3560070140244,Judías troceadas,Carrefour,legumbres,30.0,1.8,0.5,3.9,en:none,1
3560071260255,Judías verdes Extra Finas,Carrefour,legumbres,24.0,1.6,0.5,2.5,,0
8410416003571,Judías verdes con patata,Carretilla,platos_preparados,90.0,1.9,5.2,7.7,,1
8431876012422,Judías verdes finas,Carrefour,legumbres,14.0,0.8,0.0,1.8,,2
3560071406158,Judías verdes finas cortadas,Carrefour,legumbres,23.0,1.3,0.0,2.3,,3
3560070334940,Judías verdes muy finas,"Carrefour,Simpl",legumbres,24.0,1.6,0.5,2.5,,24950000024
3560070444373,Judías verdes muy finas,Carrefour,legumbres,32.0,1.9,0.5,3.8,,22900000005
3560070320066,Judías verdes planas,Carrefour,legumbres,29.0,1.7,0.5,3.5,en:none,19900000006
8410092055857,Judías verdes planas,Findus,legumbres,40.2,3.0,0.0,5.0,,2
8431876047585,Judías verdes planas Cortadas,K Classic,legumbres,16.0,0.7,0.0,2.6,,19900000004
3560070766697,Judías verdes planas Cortadas,Carrefour,legumbres,23.0,1.3,0.1,2.3,,1
8410092055864,Judías verdes redondas troceadas congeladas &quot;Findus&quot;,Findus,legumbres,27.8,1.5,0.2,3.5,,1
3560070570980,Judías verdes redondas troceadas congeladas ecológicas,Carrefour BIO,legumbres,42.3,2.2,0.1,6.2,,2
3270190207337,Judías verdes*,"Carrefour BIO,Carrefour",legumbres,35.0,2.1,0.5,3.7,en:none,24950000034
3560071006846,Jugo de coco,Carrefour,lacteos,175.0,0.0,18.0,2.9,,24900000008
